date,summary,source_url,source
2025-11-06,国家能源局数据显示我国新型储能装机规模超1亿千瓦，跃居世界第一。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,贵州茅台拟注销式回购15亿至30亿元股份，并宣布派发约300亿元中期现金红利。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,美国最高法院就总统征收关税合法性展开辩论，共和党人拒绝终止“冗长辩论”要求。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,中央金融办王江表示“十五五”时期将从完善央行制度等七大方面加快建设金融强国。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,中方决定自11月10日起对部分美国实体调整出口管制管控及不可靠实体清单措施。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,融创中国约96亿美元境外债务重组获香港高等法院批准，偿债压力预计大幅下降。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,小鹏汽车发布人形机器人IRON并计划于2026年量产，同时将推出三款Robotaxi。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,三江购物股东阿里泽泰计划通过集中竞价及大宗交易减持公司不超过3%股份。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,美国10月ADP就业人数增加4.2万人，创2025年7月以来最大增幅。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,商务部建议自11月10日起停止对原产于美国的进口相关光纤实施反规避措施。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,SK海力士明年将向英伟达供应HBM4，供应价格预计比HBM3E高出50%以上。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-06,宇树科技创始人王兴兴预计今年智能机器人产业平均增长速度将达到100%。,http://finance.eastmoney.com/a/202511053556155497.html,eastmoney_cjzc
2025-11-07,上纬新材完成要约收购交割，未来拟发展具身智能机器人业务。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,芝加哥联储主席古尔斯比对进一步降息持谨慎态度。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,江波龙自研主控芯片累计部署量突破1亿颗且保持快速增长。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,11月6日国内商品期货多数收涨，对二甲苯及焦煤等品种涨幅居前。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,全球燃气轮机市场订单激增，部分型号交付周期已长达37个月。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,高盛报告显示小米股票空头仓位在过去一周内上升了53%。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,国内黄磷及磷酸价格近期上涨，磷化工领域涨价预期增强。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,东方甄选前CEO孙东旭因个人原因离职，不再参与公司工作。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,华虹半导体第三季度销售收入创历史新高，预计第四季度持续增长。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,11月6日人民币对美元汇率在岸及离岸市场均录得小幅上涨。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,星网宇达恢复参加军队物资采购活动资格，已从禁止名单中移除。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,小鹏汽车新一代人形机器人IRON亮相，引起市场广泛关注。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,英国数据中心电力需求激增，占到电网新申请量的一半以上。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,SK海力士供应给英伟达的HBM4单价较前代产品大涨逾50%。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,特朗普宣布美国政府与礼来、诺和诺德达成减肥药降价协议。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,力星股份与浙江荣泰在产业机器人用丝杆部件领域达成战略合作。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,宇树科技发布全身遥操作平台，G1机器人可远程控制执行家务。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,浙富控股完成钍基熔盐实验堆控制棒系统供货，运行状态稳定。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,重卡新势力DeepWay深向正式向港交所递交招股书。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,习近平强调要全面实现海南自由贸易港建设目标。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,苏大维格拟5.1亿元收购常州维普半导体51%股权，布局掩模检测设备。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,悦心健康与金矢机器人成立合资公司，共同研发康养领域机器人。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,多晶硅行业正筹划成立约700亿元规模的重组“联合体”平台。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,天赐材料与国轩高科、中创新航签订大额电解液供货合同。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,谷歌推出第七代AI芯片Ironwood，速度较前代提升四倍以上。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,商务部回应稀土出口管制，称对符合规定的申请依法依规予以许可。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,第八届进博会期间eVTOL产业迎来海外订单潮，多家厂商获大额签约。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,贵州茅台表示白酒行业进入转型期，市值管理是公司未来工作重点。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,百济神州上调2025年度营业收入预测下限至362亿元。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,第二批全国中药饮片联盟采购品种扩容，涵盖人参片等41个品种。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,标榜股份终止筹划控制权变更事项，公司股票于11月7日复牌。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,下半年以来铝期货价格持续上行，LME电解铝较4月低点涨超20%。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,特斯拉股东投票通过马斯克价值最高达1万亿美元的薪酬计划。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-07,商务部在进博会期间召开外资企业圆桌会，解读稳外资政策。,http://finance.eastmoney.com/a/202511063557367290.html,eastmoney_cjzc
2025-11-10,美国政府停摆僵局谈判出现转机，高盛预测僵局有望于11月第二周结束。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,ST华通表示已不存在风险警示情形，正式申请撤销其他风险警示。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,鼎捷数智大股东工业富联计划减持公司不超过809.47万股。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,方正科技拟投资13.64亿元建设重庆生产基地人工智能扩建项目。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,巴菲特将于周一发布致辞，市场猜测其可能发布关于伯克希尔公司的告别信息。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,投行预测英伟达下一代AI服务器液冷组件价值近40万元，液冷散热成市场刚需。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,上海洗霸两名高管因涉嫌短线交易被中国证监会立案调查。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,华电能源拟投资120.43亿元建设热电联产与新能源一体化联营项目。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,商务部同意荷兰经济部派员来华，就安世半导体及半导体供应链稳定问题进行磋商。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,福建省出台措施统筹算力规划，对企业购买算力服务给予最高50万元补助。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,梅花生物控股股东孟庆山因操纵证券市场罪被判处有期徒刑三年，缓刑五年。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,国办印发意见推动大数据、脑机接口及低空经济等新场景大规模应用。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,八一钢铁因涉嫌信息披露违法违规被中国证监会立案。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,华电科工联合体签署约34.15亿元海上风电项目基础建造及安装合同。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,洲际油气股东海口东铎因违规交易被中国证监会立案。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,商务部暂停对超硬材料、稀土设备及锂电池负极材料等相关物项的出口管制。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,国家统计局数据显示10月份CPI同比上涨0.2%，PPI环比由平转涨。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,淳中科技澄清公司业务不涉及液冷服务器制造，仅参与测试环节。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,广电总局治理不良动画微短剧，首次将AIGC类及漫画类短剧纳入审核体系。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,财政部表示将继续实施提振消费专项行动，对重点领域贷款给予财政贴息。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,11月7日国内商品期货涨跌不一，碳酸锂涨超3%，在岸人民币收报7.1225。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,国家能源局发文鼓励产煤地区建设大型光伏基地，推进煤炭与新能源融合发展。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,Meta内部文件显示2024年约160亿美元收入来自诈骗和违禁商品广告。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,力箭一号遥十运载火箭成功发射，以“一箭双星”方式将试验卫星送入轨道。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,中国发布《碳达峰碳中和的中国行动》白皮书，总结绿色低碳转型历史性成就。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,黄仁勋访问台积电并表示Blackwell芯片需求强劲，带动晶圆代工需求增长。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-10,证监会同意广州期货交易所开展铂、钯期货和期权交易注册。,http://finance.eastmoney.com/a/202511093559061154.html,eastmoney_cjzc
2025-11-11,国际油价11月10日上涨，纽约WTI原油与伦敦布伦特原油均小幅收升。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,赣锋锂业阿根廷PPGS锂盐湖项目一期取得环境影响评估报告，获关键进展。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,中际旭创拟启动H股上市筹备工作，计划在香港联交所发行股份。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,合盛硅业股东富达实业计划减持公司不超过2.29%的股份。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,月之暗面发布Kimi K2开源思考模型，AI大模型行业迭代速度持续加快。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,11月10日国内商品期货多数收涨，碳酸锂涨超7%，沪银、沪金涨幅居前。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,山东黄金子公司需补缴税款及滞纳金合计7.38亿元，将影响公司2025年利润。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,星河动力谷神星一号遥十九运载火箭发射任务失利，未能将卫星送入轨道。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,11月10日在岸人民币兑美元收报7.1175，较上一交易日上涨50个基点。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
2025-11-11,闪存龙头闪迪拟于11月大幅调涨NAND闪存合约价格，涨幅高达50%。,http://finance.eastmoney.com/a/202511103560084124.html,eastmoney_cjzc
